사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20210611,1호선,가능,6619,6386,20210614
20210611,1호선,의정부,18041,19106,20210614
20210611,1호선,회룡,12260,12196,20210614
20210611,1호선,망월사,7359,7391,20210614
20210611,1호선,도봉산,7221,4594,20210614
20210611,1호선,도봉,5977,5703,20210614
20210611,1호선,방학,9628,9349,20210614
20210611,1호선,녹천,4698,3813,20210614
20210611,1호선,월계,7016,6571,20210614
20210611,1호선,광운대,8894,8458,20210614
20210611,1호선,석계,8014,9038,20210614
20210611,1호선,신이문,8373,7606,20210614
20210611,1호선,외대앞,6919,6814,20210614
20210611,1호선,청량리(서울시립대입구),15623,16631,20210614
20210611,1호선,왕십리(성동구청),13560,15346,20210614
20210611,1호선,응봉,1758,1519,20210614
20210611,1호선,옥수,69,29,20210614
20210611,1호선,한남,4116,3904,20210614
20210611,1호선,서빙고,1860,1724,20210614
20210611,1호선,이촌(국립중앙박물관),3834,2906,20210614
20210611,1호선,광명,3542,3338,20210614
20210611,1호선,서동탄,1551,1421,20210614
20210611,1호선,당정,6468,6068,20210614
20210611,1호선,천안,5565,5732,20210614
20210611,1호선,두정,5926,5984,20210614
20210611,1호선,직산,870,791,20210614
20210611,1호선,성환,4137,3763,20210614
20210611,1호선,평택,12974,12333,20210614
20210611,1호선,평택지제,3298,3095,20210614
20210611,1호선,서정리,7221,6119,20210614
20210611,1호선,송탄,4536,4174,20210614
20210611,1호선,진위,1801,1390,20210614
20210611,1호선,오산,10059,9687,20210614
20210611,1호선,오산대,3555,3287,20210614
20210611,1호선,세마,2797,2517,20210614
20210611,1호선,병점,14849,14739,20210614
20210611,1호선,세류,3091,2917,20210614
20210611,1호선,독산,17002,17792,20210614
20210611,1호선,수원,35682,38456,20210614
20210611,1호선,화서,7385,7207,20210614
20210611,1호선,성균관대,15303,15006,20210614
20210611,1호선,의왕,9421,9246,20210614
20210611,1호선,군포,7835,7812,20210614
20210611,1호선,금정,26677,26839,20210614
20210611,1호선,명학,9075,8823,20210614
20210611,1호선,안양,23964,23992,20210614
20210611,1호선,관악,7211,6691,20210614
20210611,1호선,석수,9796,8584,20210614
20210611,1호선,금천구청,11950,11985,20210614
20210611,1호선,가산디지털단지,18403,21245,20210614
20210611,1호선,구로,19002,19579,20210614
20210611,1호선,신길,9281,7786,20210614
20210611,1호선,신도림,4262,4386,20210614
20210611,1호선,영등포,37983,39695,20210614
20210611,1호선,대방,12831,12956,20210614
20210611,1호선,노량진,8648,8631,20210614
20210611,1호선,용산,34243,35913,20210614
20210611,1호선,남영,9430,9622,20210614
20210611,1호선,서울역,6498,2223,20210614
20210611,1호선,서울역,44815,43301,20210614
20210611,1호선,동묘앞,7996,8424,20210614
20210611,1호선,시청,20273,21066,20210614
20210611,1호선,종각,33336,33051,20210614
20210611,1호선,종로3가,25119,23187,20210614
20210611,1호선,종로5가,22034,22056,20210614
20210611,1호선,동대문,11036,10388,20210614
20210611,1호선,신설동,13778,13339,20210614
20210611,1호선,제기동,16544,16835,20210614
20210611,1호선,청량리(서울시립대입구),19839,20051,20210614
20210612,1호선,온양온천,3336,3395,20210615
20210612,1호선,신창(순천향대),1260,1019,20210615
20210612,1호선,배방,864,910,20210615
20210612,1호선,아산,2539,2580,20210615
20210612,1호선,쌍용(나사렛대),1425,1344,20210615
20210612,1호선,봉명,704,595,20210615
20210612,1호선,서울역,5256,1554,20210615
20210612,1호선,남영,5545,5543,20210615
20210612,1호선,용산,29525,32284,20210615
20210612,1호선,노량진,7955,7181,20210615
20210612,1호선,대방,7571,7425,20210615
20210612,1호선,영등포,35189,36672,20210615
20210612,1호선,신도림,2917,2975,20210615
20210612,1호선,신길,5968,4924,20210615
20210612,1호선,구로,12620,12957,20210615
20210612,1호선,가산디지털단지,5963,8004,20210615
20210612,1호선,금천구청,7927,7815,20210615
20210612,1호선,석수,6792,6315,20210615
20210612,1호선,관악,5743,5267,20210615
20210612,1호선,안양,16950,17071,20210615
20210612,1호선,명학,4745,4597,20210615
20210612,1호선,금정,17790,17365,20210615
20210612,1호선,군포,4198,3907,20210615
20210612,1호선,의왕,5505,5414,20210615
20210612,1호선,성균관대,9797,9757,20210615
20210612,1호선,화서,5144,5053,20210615
20210612,1호선,수원,35617,38375,20210615
20210612,1호선,독산,8081,8025,20210615
20210612,1호선,세류,2347,2428,20210615
20210612,1호선,병점,11546,11359,20210615
20210612,1호선,세마,2023,1849,20210615
20210612,1호선,오산대,2839,2547,20210615
20210612,1호선,오산,8814,8166,20210615
20210612,1호선,진위,981,899,20210615
20210612,1호선,송탄,4571,4165,20210615
20210612,1호선,서정리,5987,5352,20210615
20210612,1호선,평택지제,2495,2499,20210615
20210612,1호선,평택,12949,12254,20210615
20210612,1호선,성환,2865,2623,20210615
20210612,1호선,직산,586,589,20210615
20210612,1호선,두정,4983,5241,20210615
20210612,1호선,천안,5787,5981,20210615
20210612,1호선,당정,3802,3560,20210615
20210612,1호선,서동탄,1028,1002,20210615
20210612,1호선,광명,2411,2250,20210615
20210612,1호선,이촌(국립중앙박물관),3150,2258,20210615
20210612,1호선,서빙고,1355,1244,20210615
20210612,1호선,한남,2774,2610,20210615
20210612,1호선,옥수,35,32,20210615
20210612,1호선,응봉,1366,1180,20210615
20210612,1호선,왕십리(성동구청),11151,12872,20210615
20210612,1호선,청량리(서울시립대입구),14749,16648,20210615
20210612,1호선,외대앞,5328,5213,20210615
20210612,1호선,신이문,5874,5287,20210615
20210612,1호선,석계,6214,6601,20210615
20210612,1호선,광운대,5507,5500,20210615
20210612,1호선,월계,4422,4027,20210615
20210612,1호선,녹천,3282,2711,20210615
20210612,1호선,방학,7043,6889,20210615
20210612,1호선,도봉,4384,4111,20210615
20210612,1호선,도봉산,9171,6415,20210615
20210612,1호선,망월사,5551,5731,20210615
20210612,1호선,회룡,9366,9403,20210615
20210612,1호선,의정부,16515,17342,20210615
20210612,1호선,가능,5029,4679,20210615
20210612,1호선,녹양,3432,3357,20210615
20210612,1호선,양주,5959,5926,20210615
20210612,1호선,덕계,2137,2050,20210615
20210612,1호선,덕정,4524,4220,20210615
20210612,1호선,지행,5098,5118,20210615
20210612,1호선,동두천중앙,2421,2536,20210615
20210612,1호선,보산,1631,1528,20210615
20210612,1호선,동두천,1576,1982,20210615
20210612,1호선,소요산,4460,3976,20210615
20210612,1호선,개봉,15760,15322,20210615
20210612,1호선,오류동,8721,8004,20210615
20210612,1호선,역곡,19038,18664,20210615
20210612,1호선,부천,27501,28289,20210615
20210612,1호선,송내,16969,16874,20210615
20210612,1호선,부평,28677,31279,20210615
20210612,1호선,백운,5337,5356,20210615
20210612,1호선,동암,11947,12087,20210615
20210612,1호선,주안,14747,13072,20210615
20210612,1호선,제물포,7323,6940,20210615
20210612,1호선,동인천,11467,11365,20210615
20210612,1호선,인천,4589,3945,20210615
20210612,1호선,구일,4269,4181,20210615
20210612,1호선,소사,6938,6907,20210615
20210612,1호선,부개,6161,5771,20210615
20210612,1호선,간석,4137,4051,20210615
20210612,1호선,도원,2068,2077,20210615
20210612,1호선,온수(성공회대입구),4853,4469,20210615
20210612,1호선,중동,6419,6004,20210615
20210612,1호선,도화,3061,2810,20210615
20210612,1호선,청량리(서울시립대입구),17168,17545,20210615
20210612,1호선,제기동,14058,14418,20210615
20210612,1호선,신설동,8730,8215,20210615
20210612,1호선,동대문,10589,9917,20210615
20210612,1호선,종로5가,17287,17311,20210615
20210612,1호선,종로3가,20641,19176,20210615
20210612,1호선,종각,16883,15548,20210615
20210612,1호선,시청,9078,9496,20210615
20210612,1호선,동묘앞,10738,11159,20210615
20210612,1호선,서울역,27023,27278,20210615
20210613,1호선,봉명,499,460,20210616
20210613,1호선,쌍용(나사렛대),1023,1078,20210616
20210613,1호선,아산,2649,1896,20210616
20210613,1호선,배방,659,876,20210616
20210613,1호선,온양온천,2900,2870,20210616
20210613,1호선,신창(순천향대),983,1063,20210616
20210613,1호선,서울역,23497,20550,20210616
20210613,1호선,동묘앞,11331,11328,20210616
20210613,1호선,시청,6316,6216,20210616
20210613,1호선,종각,10829,9599,20210616
20210613,1호선,종로3가,12425,10820,20210616
20210613,1호선,종로5가,8209,8299,20210616
20210613,1호선,동대문,8830,9682,20210616
20210613,1호선,신설동,6560,6385,20210616
20210613,1호선,제기동,8578,8966,20210616
20210613,1호선,청량리(서울시립대입구),12157,12083,20210616
20210613,1호선,서울역,6068,1394,20210616
20210613,1호선,남영,3851,4187,20210616
20210613,1호선,용산,27123,23894,20210616
20210613,1호선,노량진,5374,5049,20210616
20210613,1호선,대방,5321,5703,20210616
20210613,1호선,영등포,28729,28021,20210616
20210613,1호선,신도림,2150,2317,20210616
20210613,1호선,신길,4546,3972,20210616
20210613,1호선,구로,9162,9249,20210616
20210613,1호선,가산디지털단지,4274,6098,20210616
20210613,1호선,금천구청,5675,5576,20210616
20210613,1호선,석수,4972,4919,20210616
20210613,1호선,관악,4560,4131,20210616
20210613,1호선,안양,12380,12141,20210616
20210613,1호선,명학,3189,3080,20210616
20210613,1호선,금정,12519,12940,20210616
20210613,1호선,군포,2870,2867,20210616
20210613,1호선,의왕,3929,4021,20210616
20210613,1호선,성균관대,6864,7210,20210616
20210613,1호선,화서,3497,3414,20210616
20210613,1호선,수원,30938,29843,20210616
20210613,1호선,독산,5403,5494,20210616
20210613,1호선,세류,1894,1933,20210616
20210613,1호선,병점,8436,9422,20210616
20210613,1호선,세마,1557,1436,20210616
20210613,1호선,오산대,2020,1997,20210616
20210613,1호선,오산,7466,8034,20210616
20210613,1호선,진위,742,780,20210616
20210613,1호선,송탄,3418,3782,20210616
20210613,1호선,서정리,3765,5230,20210616
20210613,1호선,평택지제,2075,1906,20210616
20210613,1호선,평택,10565,11384,20210616
20210613,1호선,성환,2197,2640,20210616
20210613,1호선,직산,492,574,20210616
20210613,1호선,두정,4077,4322,20210616
20210613,1호선,천안,5936,5364,20210616
20210613,1호선,당정,2737,2716,20210616
20210613,1호선,서동탄,716,745,20210616
20210613,1호선,광명,2259,1485,20210616
20210613,1호선,이촌(국립중앙박물관),2179,1695,20210616
20210613,1호선,서빙고,1246,1281,20210616
20210613,1호선,한남,1807,1783,20210616
20210613,1호선,옥수,67,29,20210616
20210613,1호선,응봉,997,902,20210616
20210613,1호선,왕십리(성동구청),7392,8568,20210616
20210613,1호선,청량리(서울시립대입구),12729,11780,20210616
20210613,1호선,외대앞,3856,3739,20210616
20210613,1호선,신이문,4358,4136,20210616
20210613,1호선,석계,4397,4866,20210616
20210613,1호선,광운대,3906,3896,20210616
20210613,1호선,월계,3148,2935,20210616
20210613,1호선,녹천,2357,2003,20210616
20210613,1호선,방학,5182,5030,20210616
20210613,1호선,도봉,3190,2976,20210616
20210613,1호선,도봉산,8778,6247,20210616
20210613,1호선,망월사,4137,4375,20210616
20210613,1호선,회룡,6793,6754,20210616
20210613,1호선,의정부,12319,12668,20210616
20210613,1호선,가능,3801,3510,20210616
20210613,1호선,녹양,2510,2353,20210616
20210613,1호선,양주,4610,4618,20210616
20210613,1호선,덕계,1564,1542,20210616
20210613,1호선,덕정,3073,3216,20210616
20210613,1호선,지행,4023,3977,20210616
20210613,1호선,동두천중앙,1974,1907,20210616
20210613,1호선,보산,1231,1315,20210616
20210613,1호선,동두천,1301,1718,20210616
20210613,1호선,소요산,4418,3762,20210616
20210613,1호선,개봉,10923,10825,20210616
20210613,1호선,오류동,6647,6314,20210616
20210613,1호선,역곡,13130,13057,20210616
20210613,1호선,부천,19899,19369,20210616
20210613,1호선,송내,11929,11663,20210616
20210613,1호선,부평,21481,21716,20210616
20210613,1호선,백운,3821,3729,20210616
20210613,1호선,동암,9004,9019,20210616
20210613,1호선,주안,10905,9483,20210616
20210613,1호선,제물포,5243,5193,20210616
20210613,1호선,동인천,8996,8437,20210616
20210613,1호선,인천,4131,3368,20210616
20210613,1호선,구일,3205,3128,20210616
20210613,1호선,소사,5211,5172,20210616
20210613,1호선,부개,4379,4187,20210616
20210613,1호선,간석,3076,2884,20210616
20210613,1호선,도원,1526,1544,20210616
20210613,1호선,온수(성공회대입구),3619,3416,20210616
20210613,1호선,중동,4515,4208,20210616
20210613,1호선,도화,2347,2105,20210616
20210614,1호선,신창(순천향대),1417,1572,20210617
20210614,1호선,온양온천,4101,4185,20210617
20210614,1호선,배방,987,964,20210617
20210614,1호선,아산,3158,2713,20210617
20210614,1호선,쌍용(나사렛대),2471,2425,20210617
20210614,1호선,봉명,1295,1236,20210617
20210614,1호선,도화,4256,3942,20210617
20210614,1호선,중동,9449,8805,20210617
20210614,1호선,온수(성공회대입구),7122,6823,20210617
20210614,1호선,도원,3518,3597,20210617
20210614,1호선,간석,6007,5724,20210617
20210614,1호선,부개,8701,8038,20210617
20210614,1호선,소사,9134,8766,20210617
20210614,1호선,구일,6313,6405,20210617
20210614,1호선,인천,3247,2486,20210617
20210614,1호선,동인천,13711,12878,20210617
20210614,1호선,제물포,11403,11050,20210617
20210614,1호선,주안,18747,16936,20210617
20210614,1호선,동암,15123,14937,20210617
20210614,1호선,백운,7350,7198,20210617
20210614,1호선,부평,29105,30720,20210617
20210614,1호선,송내,27156,27403,20210617
20210614,1호선,부천,32734,32611,20210617
20210614,1호선,역곡,27428,27122,20210617
20210614,1호선,오류동,12070,11438,20210617
20210614,1호선,개봉,21284,21647,20210617
20210614,1호선,소요산,2934,2401,20210617
20210614,1호선,동두천,2329,2578,20210617
20210614,1호선,보산,1405,1295,20210617
20210614,1호선,동두천중앙,3115,2975,20210617
20210614,1호선,지행,6252,6334,20210617
20210614,1호선,덕정,6044,5948,20210617
20210614,1호선,덕계,3188,2766,20210617
20210614,1호선,양주,7709,7162,20210617
20210614,1호선,녹양,4559,4418,20210617
20210614,1호선,가능,6672,6478,20210617
20210614,1호선,의정부,17488,17765,20210617
20210614,1호선,회룡,12334,12259,20210617
20210614,1호선,망월사,7480,7577,20210617
20210614,1호선,도봉산,7471,4749,20210617
20210614,1호선,도봉,5923,5653,20210617
20210614,1호선,방학,9551,9276,20210617
20210614,1호선,창동,2,0,20210617
20210614,1호선,녹천,4627,3967,20210617
20210614,1호선,월계,6971,6501,20210617
20210614,1호선,광운대,9586,9283,20210617
20210614,1호선,석계,7945,9202,20210617
20210614,1호선,신이문,8315,7720,20210617
20210614,1호선,외대앞,6447,6673,20210617
20210614,1호선,청량리(서울시립대입구),13422,13646,20210617
20210614,1호선,왕십리(성동구청),12846,14725,20210617
20210614,1호선,응봉,1797,1491,20210617
20210614,1호선,옥수,45,36,20210617
20210614,1호선,한남,4046,3881,20210617
20210614,1호선,서빙고,1856,1695,20210617
20210614,1호선,이촌(국립중앙박물관),3761,2890,20210617
20210614,1호선,광명,3334,2824,20210617
20210614,1호선,서동탄,1553,1333,20210617
20210614,1호선,당정,6349,6006,20210617
20210614,1호선,천안,5244,5226,20210617
20210614,1호선,두정,5194,5546,20210617
20210614,1호선,직산,754,752,20210617
20210614,1호선,성환,4367,4576,20210617
20210614,1호선,평택,11835,11731,20210617
20210614,1호선,평택지제,3020,2815,20210617
20210614,1호선,서정리,6974,6728,20210617
20210614,1호선,송탄,4060,3864,20210617
20210614,1호선,진위,1574,1423,20210617
20210614,1호선,오산,9782,9914,20210617
20210614,1호선,오산대,3669,3427,20210617
20210614,1호선,세마,2721,2540,20210617
20210614,1호선,병점,14210,14337,20210617
20210614,1호선,세류,3106,2831,20210617
20210614,1호선,독산,17310,18248,20210617
20210614,1호선,수원,33481,34701,20210617
20210614,1호선,화서,7627,7270,20210617
20210614,1호선,성균관대,14419,14526,20210617
20210614,1호선,의왕,9192,9205,20210617
20210614,1호선,군포,7741,7797,20210617
20210614,1호선,금정,26129,26721,20210617
20210614,1호선,명학,9066,9223,20210617
20210614,1호선,안양,24898,24979,20210617
20210614,1호선,관악,7307,6665,20210617
20210614,1호선,석수,9985,8915,20210617
20210614,1호선,금천구청,11926,11886,20210617
20210614,1호선,가산디지털단지,18782,21662,20210617
20210614,1호선,구로,19176,19302,20210617
20210614,1호선,신길,9320,7962,20210617
20210614,1호선,신도림,4125,4101,20210617
20210614,1호선,영등포,34090,35041,20210617
20210614,1호선,대방,12848,13074,20210617
20210614,1호선,노량진,7816,8185,20210617
20210614,1호선,용산,30359,30719,20210617
20210614,1호선,남영,9079,9645,20210617
20210614,1호선,서울역,5508,1697,20210617
20210614,1호선,청량리(서울시립대입구),19318,19546,20210617
20210614,1호선,제기동,16308,16740,20210617
20210614,1호선,신설동,13728,13528,20210617
20210614,1호선,동대문,10907,10611,20210617
20210614,1호선,종로5가,21707,21729,20210617
20210614,1호선,종로3가,23903,21835,20210617
20210614,1호선,종각,34144,33351,20210617
20210614,1호선,시청,20110,20506,20210617
20210614,1호선,동묘앞,7441,7738,20210617
20210614,1호선,서울역,41095,38464,20210617
20210615,1호선,청량리(서울시립대입구),19022,18890,20210618
20210615,1호선,제기동,15593,15613,20210618
20210615,1호선,신설동,13690,13324,20210618
20210615,1호선,동대문,10437,9933,20210618
20210615,1호선,종로5가,21364,21563,20210618
20210615,1호선,종로3가,24117,21767,20210618
20210615,1호선,종각,33811,33348,20210618
20210615,1호선,시청,20977,21334,20210618
20210615,1호선,동묘앞,6941,7200,20210618
20210615,1호선,서울역,40401,38002,20210618
20210615,1호선,봉명,1266,1232,20210618
20210615,1호선,쌍용(나사렛대),2064,1842,20210618
20210615,1호선,아산,2643,2516,20210618
20210615,1호선,배방,971,897,20210618
20210615,1호선,온양온천,3047,3070,20210618
20210615,1호선,신창(순천향대),1364,1312,20210618
20210615,1호선,도화,4177,3927,20210618
20210615,1호선,중동,9182,8795,20210618
20210615,1호선,온수(성공회대입구),7131,6731,20210618
20210615,1호선,도원,3385,3475,20210618
20210615,1호선,간석,5821,5639,20210618
20210615,1호선,부개,8448,7962,20210618
20210615,1호선,소사,8959,8756,20210618
20210615,1호선,구일,6719,6896,20210618
20210615,1호선,인천,3204,2294,20210618
20210615,1호선,동인천,13591,12981,20210618
20210615,1호선,제물포,11367,10812,20210618
20210615,1호선,주안,18050,16515,20210618
20210615,1호선,동암,15070,14993,20210618
20210615,1호선,백운,7159,7041,20210618
20210615,1호선,부평,28303,29894,20210618
20210615,1호선,송내,27314,27607,20210618
20210615,1호선,부천,31830,31879,20210618
20210615,1호선,역곡,27596,27278,20210618
20210615,1호선,오류동,11841,11100,20210618
20210615,1호선,개봉,21236,21328,20210618
20210615,1호선,소요산,2119,1699,20210618
20210615,1호선,동두천,2315,2537,20210618
20210615,1호선,보산,1403,1258,20210618
20210615,1호선,동두천중앙,3029,2942,20210618
20210615,1호선,지행,6075,6109,20210618
20210615,1호선,덕정,5952,5703,20210618
20210615,1호선,덕계,3034,2725,20210618
20210615,1호선,양주,7445,6911,20210618
20210615,1호선,녹양,4534,4320,20210618
20210615,1호선,가능,6483,6232,20210618
20210615,1호선,의정부,16883,17517,20210618
20210615,1호선,회룡,12110,12045,20210618
20210615,1호선,망월사,7204,7433,20210618
20210615,1호선,도봉산,6723,4186,20210618
20210615,1호선,도봉,5930,5751,20210618
20210615,1호선,방학,9302,8997,20210618
20210615,1호선,녹천,4695,3908,20210618
20210615,1호선,월계,6618,6259,20210618
20210615,1호선,광운대,8595,8161,20210618
20210615,1호선,석계,7916,8975,20210618
20210615,1호선,신이문,8387,7741,20210618
20210615,1호선,외대앞,6625,6624,20210618
20210615,1호선,청량리(서울시립대입구),13863,14587,20210618
20210615,1호선,왕십리(성동구청),13126,14586,20210618
20210615,1호선,응봉,1791,1521,20210618
20210615,1호선,옥수,54,37,20210618
20210615,1호선,한남,4150,3873,20210618
20210615,1호선,서빙고,1936,1770,20210618
20210615,1호선,이촌(국립중앙박물관),3733,2932,20210618
20210615,1호선,광명,3096,2637,20210618
20210615,1호선,서동탄,1466,1270,20210618
20210615,1호선,당정,6298,5987,20210618
20210615,1호선,천안,4785,4916,20210618
20210615,1호선,두정,5299,5402,20210618
20210615,1호선,직산,673,763,20210618
20210615,1호선,성환,3563,3598,20210618
20210615,1호선,평택,10960,10857,20210618
20210615,1호선,평택지제,2866,2727,20210618
20210615,1호선,서정리,6131,5857,20210618
20210615,1호선,송탄,4020,3757,20210618
20210615,1호선,진위,1579,1300,20210618
20210615,1호선,오산,9466,9357,20210618
20210615,1호선,오산대,3737,3546,20210618
20210615,1호선,세마,2610,2373,20210618
20210615,1호선,병점,14197,14295,20210618
20210615,1호선,세류,3009,2821,20210618
20210615,1호선,독산,17458,18488,20210618
20210615,1호선,수원,33082,34727,20210618
20210615,1호선,화서,7456,7214,20210618
20210615,1호선,성균관대,13545,13465,20210618
20210615,1호선,의왕,9419,9350,20210618
20210615,1호선,군포,7752,7669,20210618
20210615,1호선,금정,26003,26447,20210618
20210615,1호선,명학,9173,9148,20210618
20210615,1호선,안양,24875,25023,20210618
20210615,1호선,관악,7215,6677,20210618
20210615,1호선,석수,9767,8750,20210618
20210615,1호선,금천구청,11792,11841,20210618
20210615,1호선,가산디지털단지,18673,21690,20210618
20210615,1호선,구로,18816,19145,20210618
20210615,1호선,신길,9457,7931,20210618
20210615,1호선,신도림,4261,4262,20210618
20210615,1호선,영등포,34742,35532,20210618
20210615,1호선,대방,13059,13261,20210618
20210615,1호선,노량진,7983,8055,20210618
20210615,1호선,용산,29566,29990,20210618
20210615,1호선,남영,9250,9644,20210618
20210615,1호선,서울역,4839,1561,20210618
20210616,1호선,개봉,21648,22032,20210619
20210616,1호선,오류동,12301,11604,20210619
20210616,1호선,역곡,28590,28217,20210619
20210616,1호선,부천,33132,33342,20210619
20210616,1호선,송내,27801,27908,20210619
20210616,1호선,부평,29787,31995,20210619
20210616,1호선,백운,7345,7326,20210619
20210616,1호선,동암,15359,15243,20210619
20210616,1호선,주안,19038,17472,20210619
20210616,1호선,제물포,11522,11113,20210619
20210616,1호선,동인천,14247,13445,20210619
20210616,1호선,인천,3711,2838,20210619
20210616,1호선,구일,7449,7610,20210619
20210616,1호선,소사,9155,8883,20210619
20210616,1호선,부개,8825,8300,20210619
20210616,1호선,간석,6143,5818,20210619
20210616,1호선,도원,3501,3579,20210619
20210616,1호선,온수(성공회대입구),7228,6934,20210619
20210616,1호선,중동,9370,8932,20210619
20210616,1호선,도화,4410,4173,20210619
20210616,1호선,평택,11348,11230,20210619
20210616,1호선,평택지제,2891,2818,20210619
20210616,1호선,서정리,6212,5858,20210619
20210616,1호선,송탄,4151,3857,20210619
20210616,1호선,진위,1586,1427,20210619
20210616,1호선,오산,9850,9783,20210619
20210616,1호선,오산대,3922,3615,20210619
20210616,1호선,세마,2694,2545,20210619
20210616,1호선,병점,14483,14512,20210619
20210616,1호선,세류,3043,2875,20210619
20210616,1호선,독산,17639,18635,20210619
20210616,1호선,수원,35527,36642,20210619
20210616,1호선,화서,7715,7451,20210619
20210616,1호선,성균관대,14277,14188,20210619
20210616,1호선,의왕,9573,9441,20210619
20210616,1호선,군포,7821,7719,20210619
20210616,1호선,금정,26732,26964,20210619
20210616,1호선,명학,9316,9404,20210619
20210616,1호선,안양,25986,26126,20210619
20210616,1호선,관악,7616,6983,20210619
20210616,1호선,석수,10293,9089,20210619
20210616,1호선,청량리(서울시립대입구),19971,20015,20210619
20210616,1호선,제기동,16771,17252,20210619
20210616,1호선,신설동,13957,13591,20210619
20210616,1호선,동대문,11059,10692,20210619
20210616,1호선,종로5가,22596,22437,20210619
20210616,1호선,종로3가,25147,22893,20210619
20210616,1호선,종각,34826,34345,20210619
20210616,1호선,시청,21778,22093,20210619
20210616,1호선,동묘앞,8373,8674,20210619
20210616,1호선,서울역,41406,39275,20210619
20210616,1호선,금천구청,12221,12223,20210619
20210616,1호선,가산디지털단지,18948,21731,20210619
20210616,1호선,구로,19665,20141,20210619
20210616,1호선,신길,9527,8054,20210619
20210616,1호선,신도림,4424,4456,20210619
20210616,1호선,영등포,35954,36985,20210619
20210616,1호선,대방,13071,13418,20210619
20210616,1호선,노량진,8219,8414,20210619
20210616,1호선,용산,31323,31728,20210619
20210616,1호선,남영,9318,9767,20210619
20210616,1호선,서울역,4864,1603,20210619
20210616,1호선,봉명,1289,1238,20210619
20210616,1호선,쌍용(나사렛대),2076,1917,20210619
20210616,1호선,아산,2778,2583,20210619
20210616,1호선,배방,1026,1001,20210619
20210616,1호선,온양온천,3126,3184,20210619
20210616,1호선,신창(순천향대),1445,1360,20210619
20210616,1호선,망월사,7820,7871,20210619
20210616,1호선,도봉산,8314,5320,20210619
20210616,1호선,도봉,6049,5841,20210619
20210616,1호선,방학,9664,9535,20210619
20210616,1호선,녹천,4761,4045,20210619
20210616,1호선,월계,6851,6432,20210619
20210616,1호선,광운대,8705,8220,20210619
20210616,1호선,석계,8071,9230,20210619
20210616,1호선,신이문,8453,7815,20210619
20210616,1호선,외대앞,6684,6683,20210619
20210616,1호선,청량리(서울시립대입구),14435,15290,20210619
20210616,1호선,왕십리(성동구청),13871,15232,20210619
20210616,1호선,응봉,1874,1553,20210619
20210616,1호선,옥수,51,34,20210619
20210616,1호선,한남,4179,3975,20210619
20210616,1호선,서빙고,1957,1740,20210619
20210616,1호선,이촌(국립중앙박물관),3995,3121,20210619
20210616,1호선,광명,3150,2744,20210619
20210616,1호선,서동탄,1562,1340,20210619
20210616,1호선,당정,6481,6208,20210619
20210616,1호선,천안,5044,5160,20210619
20210616,1호선,두정,5618,5606,20210619
20210616,1호선,직산,731,735,20210619
20210616,1호선,성환,3963,3985,20210619
20210616,1호선,회룡,12705,12644,20210619
20210616,1호선,의정부,17751,18368,20210619
20210616,1호선,가능,6602,6376,20210619
20210616,1호선,녹양,4767,4533,20210619
20210616,1호선,양주,7828,7291,20210619
20210616,1호선,덕계,3235,2879,20210619
20210616,1호선,덕정,5846,5634,20210619
20210616,1호선,지행,6673,6631,20210619
20210616,1호선,동두천중앙,3108,2967,20210619
20210616,1호선,보산,1436,1374,20210619
20210616,1호선,동두천,2378,2744,20210619
20210616,1호선,소요산,3229,2638,20210619
20210617,1호선,도화,4370,4153,20210620
20210617,1호선,중동,9372,8868,20210620
20210617,1호선,온수(성공회대입구),7223,6955,20210620
20210617,1호선,도원,3494,3577,20210620
20210617,1호선,간석,6007,5779,20210620
20210617,1호선,부개,8731,8121,20210620
20210617,1호선,소사,8943,8838,20210620
20210617,1호선,구일,7464,7649,20210620
20210617,1호선,인천,3519,2644,20210620
20210617,1호선,동인천,14026,13256,20210620
20210617,1호선,제물포,10792,10249,20210620
20210617,1호선,주안,18833,17136,20210620
20210617,1호선,동암,15194,15278,20210620
20210617,1호선,백운,7359,7334,20210620
20210617,1호선,부평,29560,31484,20210620
20210617,1호선,송내,27701,27893,20210620
20210617,1호선,부천,32638,32622,20210620
20210617,1호선,역곡,28087,27901,20210620
20210617,1호선,오류동,12338,11637,20210620
20210617,1호선,개봉,21710,22086,20210620
20210617,1호선,소요산,2846,2451,20210620
20210617,1호선,동묘앞,8180,8492,20210620
20210617,1호선,서울역,43105,40596,20210620
20210617,1호선,이촌(국립중앙박물관),3832,2976,20210620
20210617,1호선,서빙고,1920,1756,20210620
20210617,1호선,한남,4308,4055,20210620
20210617,1호선,옥수,46,30,20210620
20210617,1호선,응봉,1874,1653,20210620
20210617,1호선,왕십리(성동구청),13752,15246,20210620
20210617,1호선,청량리(서울시립대입구),14711,15591,20210620
20210617,1호선,외대앞,6954,6883,20210620
20210617,1호선,신이문,8496,7848,20210620
20210617,1호선,석계,8077,9208,20210620
20210617,1호선,광운대,8440,8068,20210620
20210617,1호선,월계,6615,6187,20210620
20210617,1호선,녹천,4729,4012,20210620
20210617,1호선,창동,1,0,20210620
20210617,1호선,방학,9570,9351,20210620
20210617,1호선,도봉,6107,5869,20210620
20210617,1호선,도봉산,8039,5191,20210620
20210617,1호선,망월사,7497,7693,20210620
20210617,1호선,회룡,12415,12290,20210620
