사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20200101,1호선,신설동,6820,6589,20200104
20200101,1호선,동대문,8822,9558,20200104
20200101,1호선,종로5가,12672,11939,20200104
20200101,1호선,종로3가,17061,15108,20200104
20200102,1호선,서울역,59502,53548,20200105
20200102,1호선,시청,27953,28347,20200105
20200102,1호선,종각,48855,47433,20200105
20200102,1호선,종로3가,35903,34261,20200105
20200102,1호선,종로5가,28447,28619,20200105
20200102,1호선,동대문,12057,13486,20200105
20200102,1호선,신설동,16140,15858,20200105
20200102,1호선,제기동,20556,21151,20200105
20200102,1호선,청량리(서울시립대입구),24593,24717,20200105
20200102,1호선,동묘앞,8797,9305,20200105
20200102,1호선,서울역,7265,1645,20200105
20200102,1호선,남영,11022,11581,20200105
20200102,1호선,용산,40437,40425,20200105
20200102,1호선,노량진,11087,10685,20200105
20200102,1호선,대방,15292,15526,20200105
20200102,1호선,영등포,47585,49366,20200105
20200102,1호선,신도림,4288,4214,20200105
20200102,1호선,신길,10044,8441,20200105
20200102,1호선,구로,20219,20273,20200105
20200102,1호선,가산디지털단지,20409,23292,20200105
20200102,1호선,금천구청,13145,12489,20200105
20200102,1호선,석수,11569,10038,20200105
20200102,1호선,관악,8546,7805,20200105
20200102,1호선,안양,25168,24644,20200105
20200102,1호선,명학,10069,9608,20200105
20200102,1호선,금정,28128,29071,20200105
20200102,1호선,군포,8061,7923,20200105
20200102,1호선,의왕,9246,8971,20200105
20200102,1호선,성균관대,15053,15477,20200105
20200102,1호선,화서,8403,8074,20200105
20200102,1호선,수원,40958,42994,20200105
20200102,1호선,독산,18320,19032,20200105
20200102,1호선,세류,3723,3464,20200105
20200102,1호선,병점,15084,15269,20200105
20200102,1호선,세마,2886,2549,20200105
20200102,1호선,오산대,3132,2673,20200105
20200102,1호선,오산,9614,9676,20200105
20200102,1호선,진위,1639,1382,20200105
20200102,1호선,송탄,4557,4523,20200105
20200102,1호선,서정리,5307,5696,20200105
20200102,1호선,지제,2735,2314,20200105
20200102,1호선,평택,12286,12563,20200105
20200102,1호선,성환,3315,3413,20200105
20200102,1호선,직산,836,831,20200105
20200102,1호선,두정,4520,4818,20200105
20200102,1호선,천안,5621,5833,20200105
20200102,1호선,당정,7070,6670,20200105
20200102,1호선,서동탄,1950,1508,20200105
20200102,1호선,광명,3332,2593,20200105
20200102,1호선,개봉,24578,24539,20200105
20200102,1호선,오류동,13449,12456,20200105
20200102,1호선,역곡,31198,30536,20200105
20200102,1호선,부천,38572,38987,20200105
20200102,1호선,송내,32306,31637,20200105
20200102,1호선,부평,36454,39448,20200105
20200102,1호선,백운,8529,8188,20200105
20200102,1호선,동암,18269,17899,20200105
20200102,1호선,주안,22538,20495,20200105
20200102,1호선,제물포,11363,10692,20200105
20200102,1호선,동인천,17508,16464,20200105
20200102,1호선,인천,3666,2832,20200105
20200102,1호선,구일,7152,7084,20200105
20200102,1호선,소사,10938,10259,20200105
20200102,1호선,부개,9890,9035,20200105
20200102,1호선,간석,7029,6465,20200105
20200102,1호선,도원,4117,4174,20200105
20200102,1호선,온수(성공회대입구),7270,7270,20200105
20200102,1호선,중동,10285,9581,20200105
20200102,1호선,도화,4359,3902,20200105
20200102,1호선,이촌(국립중앙박물관),4226,3435,20200105
20200102,1호선,서빙고,2002,1880,20200105
20200102,1호선,한남,4918,4588,20200105
20200102,1호선,옥수,46,31,20200105
20200102,1호선,응봉,1947,1687,20200105
20200102,1호선,왕십리(성동구청),15804,17558,20200105
20200102,1호선,청량리(서울시립대입구),16755,17492,20200105
20200102,1호선,외대앞,9457,9451,20200105
20200102,1호선,신이문,9509,8724,20200105
20200102,1호선,석계,9836,11171,20200105
20200102,1호선,광운대,8933,8536,20200105
20200102,1호선,월계,6408,5964,20200105
20200102,1호선,녹천,5050,4198,20200105
20200102,1호선,창동,1,0,20200105
20200102,1호선,방학,10331,9933,20200105
20200102,1호선,도봉,6340,5966,20200105
20200102,1호선,도봉산,7864,4691,20200105
20200102,1호선,망월사,8041,8233,20200105
20200102,1호선,회룡,13789,13256,20200105
20200102,1호선,의정부,20764,21309,20200105
20200102,1호선,가능,6987,6590,20200105
20200102,1호선,녹양,5217,4753,20200105
20200102,1호선,양주,8695,7755,20200105
20200102,1호선,덕계,2525,2193,20200105
20200102,1호선,덕정,6137,6008,20200105
20200102,1호선,지행,7375,7257,20200105
20200102,1호선,동두천중앙,3683,3610,20200105
20200102,1호선,보산,1670,2068,20200105
20200102,1호선,동두천,2262,2485,20200105
20200102,1호선,소요산,3133,2366,20200105
20200102,1호선,봉명,1246,1249,20200105
20200102,1호선,쌍용(나사렛대),1913,1769,20200105
20200102,1호선,아산,2688,2255,20200105
20200102,1호선,배방,950,878,20200105
20200102,1호선,온양온천,4370,4495,20200105
20200102,1호선,신창(순천향대),1137,1311,20200105
20200103,1호선,서울역,66013,60775,20200106
20200103,1호선,시청,30288,30898,20200106
20200103,1호선,종각,53006,52135,20200106
20200103,1호선,종로3가,39369,37568,20200106
20200103,1호선,종로5가,30778,30873,20200106
20200103,1호선,동대문,13288,14731,20200106
20200103,1호선,신설동,17199,16573,20200106
20200103,1호선,제기동,21868,22412,20200106
20200103,1호선,청량리(서울시립대입구),26167,26603,20200106
20200103,1호선,동묘앞,9841,10175,20200106
20200103,1호선,서울역,8504,1846,20200106
20200103,1호선,남영,11459,11970,20200106
20200103,1호선,용산,44974,45216,20200106
20200103,1호선,노량진,12152,11559,20200106
20200103,1호선,대방,15893,16125,20200106
20200103,1호선,영등포,53778,56902,20200106
20200103,1호선,신도림,4340,4496,20200106
20200103,1호선,신길,10669,8765,20200106
20200103,1호선,구로,20860,21262,20200106
20200103,1호선,가산디지털단지,20529,23685,20200106
20200103,1호선,금천구청,13725,13086,20200106
20200103,1호선,석수,12188,10242,20200106
20200103,1호선,관악,8890,8054,20200106
20200103,1호선,안양,26554,26893,20200106
20200103,1호선,명학,10258,9697,20200106
20200103,1호선,금정,30084,30685,20200106
20200103,1호선,군포,8393,8095,20200106
20200103,1호선,의왕,10162,9791,20200106
20200103,1호선,성균관대,16337,16032,20200106
20200103,1호선,화서,8820,8162,20200106
20200103,1호선,수원,44456,47848,20200106
20200103,1호선,독산,18775,19390,20200106
20200103,1호선,세류,4031,3626,20200106
20200103,1호선,병점,16956,16270,20200106
20200103,1호선,세마,3015,2604,20200106
20200103,1호선,오산대,3421,2919,20200106
20200103,1호선,오산,11168,10731,20200106
20200103,1호선,진위,1916,1467,20200106
20200103,1호선,송탄,5032,4580,20200106
20200103,1호선,서정리,6140,5714,20200106
20200103,1호선,지제,2942,2546,20200106
20200103,1호선,평택,14404,13489,20200106
20200103,1호선,성환,4074,3608,20200106
20200103,1호선,직산,1005,842,20200106
20200103,1호선,두정,5702,5748,20200106
20200103,1호선,천안,6174,6510,20200106
20200103,1호선,당정,7618,7071,20200106
20200103,1호선,서동탄,1984,1594,20200106
20200103,1호선,광명,3720,2817,20200106
20200103,1호선,개봉,25616,25305,20200106
20200103,1호선,오류동,13696,12582,20200106
20200103,1호선,역곡,32988,32251,20200106
20200103,1호선,부천,41021,42599,20200106
20200103,1호선,송내,34124,33471,20200106
20200103,1호선,부평,39107,44132,20200106
20200103,1호선,백운,8953,8481,20200106
20200103,1호선,동암,19031,18974,20200106
20200103,1호선,주안,24155,21731,20200106
20200103,1호선,제물포,12163,11070,20200106
20200103,1호선,동인천,17983,16762,20200106
20200103,1호선,인천,3936,3068,20200106
20200103,1호선,구일,7585,7460,20200106
20200103,1호선,소사,11137,10705,20200106
20200103,1호선,부개,10201,9362,20200106
20200103,1호선,간석,7354,6945,20200106
20200103,1호선,도원,4235,4476,20200106
20200103,1호선,온수(성공회대입구),7447,7424,20200106
20200103,1호선,중동,10866,10033,20200106
20200103,1호선,도화,4696,4055,20200106
20200103,1호선,이촌(국립중앙박물관),4595,3541,20200106
20200103,1호선,서빙고,2121,2107,20200106
20200103,1호선,한남,5039,4969,20200106
20200103,1호선,옥수,60,30,20200106
20200103,1호선,응봉,2000,1679,20200106
20200103,1호선,왕십리(성동구청),17362,19586,20200106
20200103,1호선,청량리(서울시립대입구),18679,19544,20200106
20200103,1호선,외대앞,10214,9760,20200106
20200103,1호선,신이문,10177,8953,20200106
20200103,1호선,석계,10558,11747,20200106
20200103,1호선,광운대,9757,9054,20200106
20200103,1호선,월계,6915,6306,20200106
20200103,1호선,녹천,5235,4377,20200106
20200103,1호선,창동,1,0,20200106
20200103,1호선,방학,10911,10548,20200106
20200103,1호선,도봉,6648,6222,20200106
20200103,1호선,도봉산,8115,4867,20200106
20200103,1호선,망월사,8313,8157,20200106
20200103,1호선,회룡,14475,13961,20200106
20200103,1호선,의정부,22560,24113,20200106
20200103,1호선,가능,7370,7058,20200106
20200103,1호선,녹양,5463,5030,20200106
20200103,1호선,양주,9643,8559,20200106
20200103,1호선,덕계,2628,2286,20200106
20200103,1호선,덕정,6487,6179,20200106
20200103,1호선,지행,7938,7906,20200106
20200103,1호선,동두천중앙,3937,3759,20200106
20200103,1호선,보산,1935,1518,20200106
20200103,1호선,동두천,2462,2861,20200106
20200103,1호선,소요산,3254,2938,20200106
20200103,1호선,봉명,1383,1317,20200106
20200103,1호선,쌍용(나사렛대),2181,1973,20200106
20200103,1호선,아산,3160,2952,20200106
20200103,1호선,배방,1133,996,20200106
20200103,1호선,온양온천,5042,4938,20200106
20200103,1호선,신창(순천향대),1413,1147,20200106
20200104,1호선,서울역,48376,46823,20200107
20200104,1호선,시청,22370,23449,20200107
20200104,1호선,종각,35345,33183,20200107
20200104,1호선,종로3가,34613,33921,20200107
20200104,1호선,종로5가,26307,26355,20200107
20200104,1호선,동대문,13392,15219,20200107
20200104,1호선,신설동,12452,11889,20200107
20200104,1호선,제기동,19719,20500,20200107
20200104,1호선,청량리(서울시립대입구),24388,24906,20200107
20200104,1호선,동묘앞,13077,13909,20200107
20200104,1호선,서울역,8218,1538,20200107
20200104,1호선,남영,7395,7314,20200107
20200104,1호선,용산,42929,43628,20200107
20200104,1호선,노량진,12218,10668,20200107
20200104,1호선,대방,10649,10445,20200107
20200104,1호선,영등포,54846,58246,20200107
20200104,1호선,신도림,3296,3756,20200107
20200104,1호선,신길,7409,5944,20200107
20200104,1호선,구로,15632,16373,20200107
20200104,1호선,가산디지털단지,6932,9446,20200107
20200104,1호선,금천구청,9738,9448,20200107
20200104,1호선,석수,8813,7951,20200107
20200104,1호선,관악,7026,6600,20200107
20200104,1호선,안양,22657,23195,20200107
20200104,1호선,명학,6430,6108,20200107
20200104,1호선,금정,21452,22032,20200107
20200104,1호선,군포,5018,4512,20200107
20200104,1호선,의왕,7036,6744,20200107
20200104,1호선,성균관대,12514,12254,20200107
20200104,1호선,화서,6389,6282,20200107
20200104,1호선,수원,46080,49620,20200107
20200104,1호선,독산,10167,9823,20200107
20200104,1호선,세류,3488,3343,20200107
20200104,1호선,병점,14087,13452,20200107
20200104,1호선,세마,2730,2264,20200107
20200104,1호선,오산대,2729,2386,20200107
20200104,1호선,오산,10297,9705,20200107
20200104,1호선,진위,1203,986,20200107
20200104,1호선,송탄,5044,4638,20200107
20200104,1호선,서정리,6194,5180,20200107
20200104,1호선,지제,2605,2207,20200107
20200104,1호선,평택,14851,14173,20200107
20200104,1호선,성환,3545,3220,20200107
20200104,1호선,직산,794,720,20200107
20200104,1호선,두정,5456,5531,20200107
20200104,1호선,천안,7489,7160,20200107
20200104,1호선,당정,5083,4643,20200107
20200104,1호선,서동탄,1466,1459,20200107
20200104,1호선,광명,2865,2192,20200107
20200104,1호선,개봉,20616,20033,20200107
20200104,1호선,오류동,10784,9798,20200107
20200104,1호선,역곡,24488,23769,20200107
20200104,1호선,부천,36913,38295,20200107
20200104,1호선,송내,23895,23140,20200107
20200104,1호선,부평,36817,41570,20200107
20200104,1호선,백운,6916,6749,20200107
20200104,1호선,동암,15549,15833,20200107
20200104,1호선,주안,19949,17805,20200107
20200104,1호선,제물포,8539,8170,20200107
20200104,1호선,동인천,15200,14746,20200107
20200104,1호선,인천,4682,4158,20200107
20200104,1호선,구일,14135,14656,20200107
20200104,1호선,소사,9892,9662,20200107
20200104,1호선,부개,7685,7116,20200107
20200104,1호선,간석,5431,4986,20200107
20200104,1호선,도원,2691,2664,20200107
20200104,1호선,온수(성공회대입구),6027,5480,20200107
20200104,1호선,중동,8078,7446,20200107
20200104,1호선,도화,3447,2960,20200107
20200104,1호선,이촌(국립중앙박물관),3490,2510,20200107
20200104,1호선,서빙고,1433,1376,20200107
20200104,1호선,한남,3384,3289,20200107
20200104,1호선,옥수,34,33,20200107
20200104,1호선,응봉,1512,1297,20200107
20200104,1호선,왕십리(성동구청),14906,16943,20200107
20200104,1호선,청량리(서울시립대입구),18550,19272,20200107
20200104,1호선,외대앞,8104,7680,20200107
20200104,1호선,신이문,7227,6533,20200107
20200104,1호선,석계,8592,9320,20200107
20200104,1호선,광운대,7268,7070,20200107
20200104,1호선,월계,5152,4644,20200107
20200104,1호선,녹천,3830,3077,20200107
20200104,1호선,창동,1,0,20200107
20200104,1호선,방학,8247,8063,20200107
20200104,1호선,도봉,4893,4595,20200107
20200104,1호선,도봉산,8934,5854,20200107
20200104,1호선,망월사,6250,6504,20200107
20200104,1호선,회룡,11219,11043,20200107
20200104,1호선,의정부,21815,23764,20200107
20200104,1호선,가능,6030,5698,20200107
20200104,1호선,녹양,4214,3883,20200107
20200104,1호선,양주,7638,6880,20200107
20200104,1호선,덕계,2062,1782,20200107
20200104,1호선,덕정,5597,4898,20200107
20200104,1호선,지행,6714,6402,20200107
20200104,1호선,동두천중앙,3327,3242,20200107
20200104,1호선,보산,1741,1619,20200107
20200104,1호선,동두천,1884,2217,20200107
20200104,1호선,소요산,4548,3328,20200107
20200104,1호선,봉명,998,967,20200107
20200104,1호선,쌍용(나사렛대),1936,1703,20200107
20200104,1호선,아산,2790,2639,20200107
20200104,1호선,배방,1126,982,20200107
20200104,1호선,온양온천,6678,6862,20200107
20200104,1호선,신창(순천향대),1078,999,20200107
20200105,1호선,서울역,38247,34335,20200108
20200105,1호선,시청,12128,11878,20200108
20200105,1호선,종각,20424,17508,20200108
20200105,1호선,종로5가,12773,12485,20200108
20200105,1호선,동대문,12340,14602,20200108
20200105,1호선,신설동,9598,9353,20200108
20200105,1호선,제기동,13623,14098,20200108
20200105,1호선,청량리(서울시립대입구),18178,18398,20200108
20200105,1호선,동묘앞,13871,14382,20200108
20200105,1호선,방학,6921,6645,20200108
20200105,1호선,서울역,7353,1255,20200108
20200105,1호선,남영,5633,5900,20200108
20200105,1호선,용산,36380,34012,20200108
20200105,1호선,노량진,8623,7612,20200108
20200105,1호선,대방,8175,8638,20200108
20200105,1호선,영등포,44464,43378,20200108
20200105,1호선,신도림,2462,2530,20200108
20200105,1호선,신길,5611,4907,20200108
20200105,1호선,구로,11645,11520,20200108
20200105,1호선,가산디지털단지,5490,7663,20200108
20200105,1호선,금천구청,7373,6979,20200108
20200105,1호선,석수,6454,5986,20200108
20200105,1호선,관악,5994,5479,20200108
20200105,1호선,안양,16843,16892,20200108
20200105,1호선,명학,4211,4032,20200108
20200105,1호선,금정,16148,16885,20200108
20200105,1호선,군포,3857,3363,20200108
20200105,1호선,의왕,4868,4888,20200108
20200105,1호선,성균관대,9330,9835,20200108
20200105,1호선,화서,4784,4548,20200108
20200105,1호선,수원,39438,39506,20200108
20200105,1호선,독산,6823,6947,20200108
20200105,1호선,세류,2700,2761,20200108
20200105,1호선,병점,10537,11840,20200108
20200105,1호선,세마,1944,1818,20200108
20200105,1호선,오산대,2104,1989,20200108
20200105,1호선,오산,8578,9176,20200108
20200105,1호선,진위,869,824,20200108
20200105,1호선,송탄,3939,4341,20200108
20200105,1호선,서정리,3977,5460,20200108
20200105,1호선,지제,2049,1945,20200108
20200105,1호선,평택,12586,13398,20200108
20200105,1호선,성환,2760,3301,20200108
20200105,1호선,직산,650,748,20200108
20200105,1호선,두정,4406,4896,20200108
20200105,1호선,천안,6529,6361,20200108
20200105,1호선,당정,3606,3596,20200108
20200105,1호선,서동탄,1084,1099,20200108
20200105,1호선,광명,2556,1633,20200108
20200105,1호선,개봉,15447,15150,20200108
20200105,1호선,오류동,9227,8486,20200108
20200105,1호선,역곡,18778,18455,20200108
20200105,1호선,부천,29319,29113,20200108
20200105,1호선,송내,16821,16805,20200108
20200105,1호선,부평,28665,29359,20200108
20200105,1호선,백운,5293,5204,20200108
20200105,1호선,동암,12106,11883,20200108
20200105,1호선,주안,16181,14439,20200108
20200105,1호선,제물포,6324,6247,20200108
20200105,1호선,동인천,12050,11502,20200108
20200105,1호선,인천,4323,3516,20200108
20200105,1호선,구일,13660,15184,20200108
20200105,1호선,소사,7704,6982,20200108
20200105,1호선,부개,5745,5597,20200108
20200105,1호선,간석,3765,3664,20200108
20200105,1호선,도원,2325,2343,20200108
20200105,1호선,온수(성공회대입구),4959,4478,20200108
20200105,1호선,중동,5673,5286,20200108
20200105,1호선,도화,2590,2456,20200108
20200105,1호선,이촌(국립중앙박물관),3360,2533,20200108
20200105,1호선,서빙고,2197,2355,20200108
20200105,1호선,한남,2300,2244,20200108
20200105,1호선,옥수,61,38,20200108
20200105,1호선,응봉,1126,1035,20200108
20200105,1호선,왕십리(성동구청),10792,12079,20200108
20200105,1호선,청량리(서울시립대입구),15666,14497,20200108
20200105,1호선,외대앞,5834,5716,20200108
20200105,1호선,신이문,5555,5144,20200108
20200105,1호선,석계,6352,7011,20200108
20200105,1호선,광운대,5203,5369,20200108
20200105,1호선,월계,4084,3730,20200108
20200105,1호선,녹천,3027,2566,20200108
20200105,1호선,창동,1,0,20200108
20200105,1호선,도봉,3856,3675,20200108
20200105,1호선,도봉산,8656,5876,20200108
20200105,1호선,망월사,5225,5310,20200108
20200105,1호선,회룡,8368,8325,20200108
20200105,1호선,의정부,17571,17110,20200108
20200105,1호선,가능,4622,4380,20200108
20200105,1호선,녹양,3313,3098,20200108
20200105,1호선,양주,5827,5627,20200108
20200105,1호선,덕계,1614,1407,20200108
20200105,1호선,덕정,3964,4360,20200108
20200105,1호선,지행,5082,5426,20200108
20200105,1호선,동두천중앙,2757,2735,20200108
20200105,1호선,보산,1337,1666,20200108
20200105,1호선,동두천,1426,2059,20200108
20200105,1호선,소요산,4139,3813,20200108
20200105,1호선,봉명,724,661,20200108
20200105,1호선,종로3가,21119,19316,20200108
20200105,1호선,쌍용(나사렛대),1269,1372,20200108
20200105,1호선,아산,2880,2064,20200108
20200105,1호선,배방,754,898,20200108
20200105,1호선,온양온천,4790,4661,20200108
20200105,1호선,신창(순천향대),894,1020,20200108
20200106,1호선,서울역,58509,54106,20200109
20200106,1호선,시청,27431,27926,20200109
20200106,1호선,종각,49955,47854,20200109
20200106,1호선,종로3가,35447,34264,20200109
20200106,1호선,종로5가,28342,27852,20200109
20200106,1호선,동대문,13409,14525,20200109
20200106,1호선,신설동,16605,16430,20200109
20200106,1호선,제기동,20697,20949,20200109
20200106,1호선,청량리(서울시립대입구),23856,24206,20200109
20200106,1호선,동묘앞,7107,7716,20200109
20200106,1호선,서울역,6832,1686,20200109
20200106,1호선,남영,11502,12170,20200109
20200106,1호선,용산,38773,39991,20200109
20200106,1호선,노량진,11167,10956,20200109
20200106,1호선,대방,15476,16117,20200109
20200106,1호선,영등포,46896,48545,20200109
20200106,1호선,신도림,4210,4294,20200109
20200106,1호선,신길,10529,8928,20200109
20200106,1호선,구로,20947,21034,20200109
20200106,1호선,가산디지털단지,20836,24326,20200109
20200106,1호선,금천구청,13222,12747,20200109
20200106,1호선,석수,11790,10286,20200109
20200106,1호선,관악,8585,7880,20200109
20200106,1호선,안양,24852,25124,20200109
20200106,1호선,명학,10353,9945,20200109
20200106,1호선,금정,28931,29525,20200109
20200106,1호선,군포,8098,8098,20200109
20200106,1호선,의왕,10027,9756,20200109
20200106,1호선,성균관대,15716,15610,20200109
20200106,1호선,화서,8569,8143,20200109
20200106,1호선,수원,39128,42215,20200109
20200106,1호선,독산,18985,19588,20200109
20200106,1호선,세류,3649,3306,20200109
20200106,1호선,병점,15444,15381,20200109
20200106,1호선,세마,2889,2502,20200109
20200106,1호선,오산대,3040,2594,20200109
20200106,1호선,오산,9646,9802,20200109
20200106,1호선,진위,1633,1486,20200109
20200106,1호선,송탄,4315,3989,20200109
20200106,1호선,서정리,5344,5536,20200109
20200106,1호선,지제,2652,2326,20200109
20200106,1호선,평택,12352,11973,20200109
20200106,1호선,성환,3420,3674,20200109
20200106,1호선,직산,822,798,20200109
20200106,1호선,두정,4757,5022,20200109
20200106,1호선,천안,5607,5680,20200109
20200106,1호선,당정,7361,6891,20200109
20200106,1호선,서동탄,1904,1533,20200109
20200106,1호선,광명,3401,2505,20200109
20200106,1호선,개봉,24820,25219,20200109
20200106,1호선,오류동,13596,12728,20200109
20200106,1호선,역곡,31687,31240,20200109
20200106,1호선,부천,38738,38918,20200109
20200106,1호선,송내,33193,32819,20200109
20200106,1호선,부평,36394,38623,20200109
20200106,1호선,백운,8654,8504,20200109
20200106,1호선,동암,18240,18126,20200109
20200106,1호선,주안,22784,20708,20200109
20200106,1호선,제물포,11902,11012,20200109
20200106,1호선,동인천,16443,15502,20200109
20200106,1호선,인천,3175,2465,20200109
20200106,1호선,구일,7317,7348,20200109
20200106,1호선,소사,11147,10596,20200109
20200106,1호선,부개,9919,9336,20200109
20200106,1호선,간석,6942,6526,20200109
20200106,1호선,도원,3941,4170,20200109
20200106,1호선,온수(성공회대입구),7474,7388,20200109
20200106,1호선,중동,10648,9962,20200109
20200106,1호선,도화,4451,3951,20200109
20200106,1호선,이촌(국립중앙박물관),4403,3488,20200109
20200106,1호선,서빙고,2148,1963,20200109
20200106,1호선,한남,4906,4845,20200109
20200106,1호선,옥수,54,22,20200109
20200106,1호선,응봉,1939,1672,20200109
20200106,1호선,왕십리(성동구청),16250,17872,20200109
20200106,1호선,청량리(서울시립대입구),16095,17026,20200109
20200106,1호선,외대앞,9922,9931,20200109
20200106,1호선,신이문,9832,9077,20200109
20200106,1호선,석계,9957,11433,20200109
20200106,1호선,광운대,9609,9166,20200109
20200106,1호선,월계,6434,5902,20200109
20200106,1호선,녹천,5339,4396,20200109
20200106,1호선,방학,10739,10304,20200109
20200106,1호선,도봉,6603,6141,20200109
20200106,1호선,도봉산,7191,4317,20200109
20200106,1호선,망월사,8098,8264,20200109
20200106,1호선,회룡,14141,13559,20200109
20200106,1호선,의정부,20609,20803,20200109
20200106,1호선,가능,7271,6959,20200109
20200106,1호선,녹양,5259,4911,20200109
20200106,1호선,양주,8948,8219,20200109
20200106,1호선,덕계,2600,2242,20200109
20200106,1호선,덕정,6292,6090,20200109
20200106,1호선,지행,7560,7257,20200109
20200106,1호선,동두천중앙,3778,3570,20200109
20200106,1호선,보산,1724,1431,20200109
20200106,1호선,동두천,2363,2674,20200109
20200106,1호선,소요산,2885,2188,20200109
20200106,1호선,봉명,1446,1384,20200109
20200106,1호선,쌍용(나사렛대),1901,1792,20200109
20200106,1호선,아산,2716,2317,20200109
20200106,1호선,배방,950,913,20200109
20200106,1호선,온양온천,4196,4317,20200109
20200106,1호선,신창(순천향대),1142,1261,20200109
20200107,1호선,쌍용(나사렛대),1813,1647,20200110
20200107,1호선,서울역,56932,52709,20200110
20200107,1호선,시청,28129,28050,20200110
